threshold,tp,fp,tn,fn,tpr,fpr,fnr,tnr,precision,recall,f1,Samples per test
0.11625420271574675,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.117763997556211,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.11927379239667525,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12078358723713949,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12229338207760374,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12380317691806798,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12531297175853223,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12682276659899647,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1283325614394607,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.12984235627992496,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1313521511203892,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.13286194596085343,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1343717408013177,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.13588153564178193,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.13739133048224617,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1389011253227104,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.14041092016317466,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1419207150036389,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.14343050984410313,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1449403046845674,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.14645009952503163,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.14795989436549586,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.14946968920596013,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.15097948404642436,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1524892788868886,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.15399907372735286,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1555088685678171,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.15701866340828133,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1585284582487456,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.16003825308920983,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.16154804792967406,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.16305784277013832,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.16456763761060256,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1660774324510668,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.16758722729153105,0,0,2070,548470,0.0,0.0,1.0,1.0,,0.0,,32
0.1690970221319953,1,0,2070,548469,1.8232537786934564e-06,0.0,0.9999981767462213,1.0,1.0,1.8232537786934564e-06,3.646500908890352e-06,32
0.17060681697245952,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.1721166118129238,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.17362640665338802,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.17513620149385226,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.1766459963343165,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.17815579117478075,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.179665586015245,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.18117538085570922,2,0,2070,548468,3.6465075573869127e-06,0.0,0.9999963534924426,1.0,1.0,3.6465075573869127e-06,7.2929885208360674e-06,32
0.18268517569617349,4,0,2070,548466,7.2930151147738254e-06,0.0,0.9999927069848852,1.0,1.0,7.2930151147738254e-06,1.4585923854184521e-05,32
0.18419497053663772,4,0,2070,548466,7.2930151147738254e-06,0.0,0.9999927069848852,1.0,1.0,7.2930151147738254e-06,1.4585923854184521e-05,32
0.18570476537710195,4,0,2070,548466,7.2930151147738254e-06,0.0,0.9999927069848852,1.0,1.0,7.2930151147738254e-06,1.4585923854184521e-05,32
0.18721456021756622,4,0,2070,548466,7.2930151147738254e-06,0.0,0.9999927069848852,1.0,1.0,7.2930151147738254e-06,1.4585923854184521e-05,32
0.18872435505803045,5,0,2070,548465,9.116268893467282e-06,0.0,0.9999908837311066,1.0,1.0,9.116268893467282e-06,1.823237157573271e-05,32
0.1902341498984947,5,0,2070,548465,9.116268893467282e-06,0.0,0.9999908837311066,1.0,1.0,9.116268893467282e-06,1.823237157573271e-05,32
0.19174394473895895,8,0,2070,548462,1.4586030229547651e-05,0.0,0.9999854139697705,1.0,1.0,1.4586030229547651e-05,2.9171634960745918e-05,32
0.19325373957942318,8,0,2070,548462,1.4586030229547651e-05,0.0,0.9999854139697705,1.0,1.0,1.4586030229547651e-05,2.9171634960745918e-05,32
0.19476353441988742,11,0,2070,548459,2.005579156562802e-05,0.0,0.9999799442084344,1.0,1.0,2.005579156562802e-05,4.011077867783934e-05,32
0.19627332926035168,11,0,2070,548459,2.005579156562802e-05,0.0,0.9999799442084344,1.0,1.0,2.005579156562802e-05,4.011077867783934e-05,32
0.19778312410081592,11,0,2070,548459,2.005579156562802e-05,0.0,0.9999799442084344,1.0,1.0,2.005579156562802e-05,4.011077867783934e-05,32
0.19929291894128015,13,0,2070,548457,2.3702299123014933e-05,0.0,0.999976297700877,1.0,1.0,2.3702299123014933e-05,4.7403474674693655e-05,32
0.2008027137817444,14,0,2070,548456,2.552555290170839e-05,0.0,0.9999744744470983,1.0,1.0,2.552555290170839e-05,5.104980272897659e-05,32
0.20231250862220865,15,0,2070,548455,2.7348806680401845e-05,0.0,0.9999726511933196,1.0,1.0,2.7348806680401845e-05,5.4696117487260364e-05,32
0.20382230346267288,15,0,2070,548455,2.7348806680401845e-05,0.0,0.9999726511933196,1.0,1.0,2.7348806680401845e-05,5.4696117487260364e-05,32
0.20533209830313714,15,0,2070,548455,2.7348806680401845e-05,0.0,0.9999726511933196,1.0,1.0,2.7348806680401845e-05,5.4696117487260364e-05,32
0.20684189314360138,17,0,2070,548453,3.0995314237788755e-05,0.0,0.9999690046857622,1.0,1.0,3.0995314237788755e-05,6.198870711612125e-05,32
0.20835168798406561,18,0,2070,548452,3.2818568016482215e-05,0.0,0.9999671814319835,1.0,1.0,3.2818568016482215e-05,6.563498198684382e-05,32
0.20986148282452988,18,0,2070,548452,3.2818568016482215e-05,0.0,0.9999671814319835,1.0,1.0,3.2818568016482215e-05,6.563498198684382e-05,32
0.2113712776649941,19,0,2070,548451,3.464182179517567e-05,0.0,0.9999653581782049,1.0,1.0,3.464182179517567e-05,6.928124356185812e-05,32
0.21288107250545835,19,0,2070,548451,3.464182179517567e-05,0.0,0.9999653581782049,1.0,1.0,3.464182179517567e-05,6.928124356185812e-05,32
0.21439086734592258,20,0,2070,548450,3.646507557386913e-05,0.0,0.9999635349244261,1.0,1.0,3.646507557386913e-05,7.292749184123685e-05,32
0.21590066218638684,23,0,2070,548447,4.193483690994949e-05,0.0,0.99995806516309,1.0,1.0,4.193483690994949e-05,8.386615690628686e-05,32
0.21741045702685108,27,0,2070,548443,4.922785202472332e-05,0.0,0.9999507721479752,1.0,1.0,4.922785202472332e-05,9.845085752520068e-05,32
0.2189202518673153,28,0,2070,548442,5.105110580341678e-05,0.0,0.9999489488941966,1.0,1.0,5.105110580341678e-05,0.00010209699944211283,32
0.22043004670777958,29,0,2070,548441,5.287435958211023e-05,0.0,0.9999471256404179,1.0,1.0,5.287435958211023e-05,0.00010574312806404387,32
0.2219398415482438,31,0,2070,548439,5.6520867139497144e-05,0.0,0.9999434791328605,1.0,1.0,5.6520867139497144e-05,0.00011303534542325355,32
0.22344963638870805,36,0,2070,548434,6.563713603296443e-05,0.0,0.9999343628639671,1.0,1.0,6.563713603296443e-05,0.00013126565616419875,32
0.2249594312291723,40,0,2070,548430,7.293015114773825e-05,0.0,0.9999270698488523,1.0,1.0,7.293015114773825e-05,0.00014584966545732987,32
0.22646922606963654,42,0,2070,548428,7.657665870512516e-05,0.0,0.9999234233412949,1.0,1.0,7.657665870512516e-05,0.00015314159033895337,32
0.22797902091010078,44,0,2070,548426,8.022316626251208e-05,0.0,0.9999197768337375,1.0,1.0,8.022316626251208e-05,0.00016043346204472448,32
0.22948881575056504,47,0,2070,548423,8.569292759859245e-05,0.0,0.9999143070724014,1.0,1.0,8.569292759859245e-05,0.0001713711698999302,32
0.23099861059102927,51,0,2070,548419,9.298594271336628e-05,0.0,0.9999070140572867,1.0,1.0,9.298594271336628e-05,0.00018595459426348307,32
0.2325084054314935,55,0,2070,548415,0.0001002789578281401,0.0,0.9998997210421718,1.0,1.0,0.0001002789578281401,0.000200537805934096,32
0.23401820027195777,56,0,2070,548414,0.00010210221160683356,0.0,0.9998978977883932,1.0,1.0,0.00010210221160683356,0.00020418357561902264,32
0.235527995112422,60,0,2070,548410,0.00010939522672160738,0.0,0.9998906047732784,1.0,1.0,0.00010939522672160738,0.00021876652143000382,32
0.23703778995288624,64,0,2070,548406,0.00011668824183638121,0.0,0.9998833117581636,1.0,1.0,0.00011668824183638121,0.00023334925455851415,32
0.2385475847933505,67,0,2070,548403,0.00012215800317246157,0.0,0.9998778419968275,1.0,1.0,0.00012215800317246157,0.00024428616483482426,32
0.24005737963381474,68,0,2070,548402,0.00012398125695115502,0.0,0.9998760187430489,1.0,1.0,0.00012398125695115502,0.0002479317750092063,32
0.24156717447427897,72,0,2070,548398,0.00013127427206592886,0.0,0.9998687257279341,1.0,1.0,0.00013127427206592886,0.00026251408278673286,32
0.24307696931474324,73,0,2070,548397,0.0001330975258446223,0.0,0.9998669024741553,1.0,1.0,0.0001330975258446223,0.0002661596265014775,32
0.24458676415520747,74,0,2070,548396,0.00013492077962331576,0.0,0.9998650792203767,1.0,1.0,0.00013492077962331576,0.0002698051569245129,32
0.2460965589956717,75,0,2070,548395,0.00013674403340200922,0.0,0.999863255966598,1.0,1.0,0.00013674403340200922,0.00027345067405591157,32
0.24760635383613597,76,0,2070,548394,0.00013856728718070267,0.0,0.9998614327128192,1.0,1.0,0.00013856728718070267,0.00027709617789574615,32
0.2491161486766002,79,0,2070,548391,0.00014403704851678306,0.0,0.9998559629514833,1.0,1.0,0.00014403704851678306,0.0002880326096665931,32
0.25062594351706446,80,0,2070,548390,0.0001458603022954765,0.0,0.9998541396977045,1.0,1.0,0.0001458603022954765,0.00029167806034089875,32
0.25213573835752867,87,0,2070,548383,0.0001586230787463307,0.0,0.9998413769212536,1.0,1.0,0.0001586230787463307,0.0003171958429114933,32
0.25364553319799293,88,0,2070,548382,0.00016044633252502416,0.0,0.999839553667475,1.0,1.0,0.00016044633252502416,0.00032084118725822974,32
0.2551553280384572,90,0,2070,548380,0.00016409284008241107,0.0,0.9998359071599175,1.0,1.0,0.00016409284008241107,0.00032813183607991836,32
0.2566651228789214,94,0,2070,548376,0.0001713858551971849,0.0,0.9998286141448028,1.0,1.0,0.0001713858551971849,0.0003427129742381928,32
0.25817491771938567,96,0,2070,548374,0.0001750323627545718,0.0,0.9998249676372454,1.0,1.0,0.0001750323627545718,0.0003500034635759417,32
0.25968471255984993,101,0,2070,548369,0.0001841486316480391,0.0,0.9998158513683519,1.0,1.0,0.0001841486316480391,0.0003682294543459279,32
0.26119450740031414,102,0,2070,548368,0.00018597188542673256,0.0,0.9998140281145733,1.0,1.0,0.00018597188542673256,0.0003718746126306119,32
0.2627043022407784,108,0,2070,548362,0.00019691140809889327,0.0,0.9998030885919011,1.0,1.0,0.00019691140809889327,0.0003937452832596276,32
0.26421409708124266,114,0,2070,548356,0.00020785093077105402,0.0,0.999792149069229,1.0,1.0,0.00020785093077105402,0.00041561547547868695,32
0.26572389192170687,124,0,2070,548346,0.00022608346855798858,0.0,0.999773916531442,1.0,1.0,0.00022608346855798858,0.0004520647327531836,32
0.26723368676217113,134,0,2070,548336,0.00024431600634492313,0.0,0.9997556839936551,1.0,1.0,0.00024431600634492313,0.0004885126612274062,32
0.2687434816026354,140,0,2070,548330,0.0002552555290170839,0.0,0.9997447444709829,1.0,1.0,0.0002552555290170839,0.0005103807805180364,32
0.2702532764430996,146,0,2070,548324,0.0002661950516892446,0.0,0.9997338049483108,1.0,1.0,0.0002661950516892446,0.0005322484214824212,32
0.27176307128356386,150,0,2070,548320,0.00027348806680401843,0.0,0.999726511933196,1.0,1.0,0.00027348806680401843,0.0005468265830629579,32
0.27327286612402807,152,0,2070,548318,0.00027713457436140534,0.0,0.9997228654256386,1.0,1.0,0.00027713457436140534,0.000554115584136254,32
0.27478266096449233,154,0,2070,548316,0.0002807810819187923,0.0,0.9997192189180812,1.0,1.0,0.0002807810819187923,0.0005614045320656772,32
0.2762924558049566,161,0,2070,548309,0.00029354385836964647,0.0,0.9997064561416303,1.0,1.0,0.00029354385836964647,0.0005869154313190469,32
0.2778022506454208,168,0,2070,548302,0.00030630663482050064,0.0,0.9996936933651795,1.0,1.0,0.00030630663482050064,0.0006124256795920078,32
0.27931204548588506,176,0,2070,548294,0.0003208926650500483,0.0,0.9996791073349499,1.0,1.0,0.0003208926650500483,0.0006415794519599159,32
0.2808218403263493,183,0,2070,548287,0.0003336554415009025,0.0,0.9996663445584991,1.0,1.0,0.0003336554415009025,0.0006670883053587603,32
0.28233163516681353,194,0,2070,548276,0.00035371123306653053,0.0,0.9996462887669335,1.0,1.0,0.00035371123306653053,0.0007071723313357538,32
0.2838414300072778,208,0,2070,548262,0.0003792367859682389,0.0,0.9996207632140318,1.0,1.0,0.0003792367859682389,0.0007581860398995403,32
0.28535122484774206,215,0,2070,548255,0.0003919995624190931,0.0,0.9996080004375809,1.0,1.0,0.0003919995624190931,0.0007836919179492786,32
0.28686101968820626,228,0,2070,548242,0.00041570186154210804,0.0,0.9995842981384578,1.0,1.0,0.00041570186154210804,0.0008310582506223825,32
0.2883708145286705,241,0,2070,548229,0.000439404160665123,0.0,0.9995605958393349,1.0,1.0,0.000439404160665123,0.0008784223388997123,32
0.2898806093691348,260,0,2070,548210,0.00047404598246029864,0.0,0.9995259540175397,1.0,1.0,0.00047404598246029864,0.0009476427386875148,32
0.291390404209599,275,0,2070,548195,0.0005013947891407005,0.0,0.9994986052108593,1.0,1.0,0.0005013947891407005,0.0010022870367839343,32
0.29290019905006326,288,0,2070,548182,0.0005250970882637154,0.0,0.9994749029117362,1.0,1.0,0.0005250970882637154,0.0010496430120380932,32
0.2944099938905275,305,0,2070,548165,0.0005560924025015041,0.0,0.9994439075974985,1.0,1.0,0.0005560924025015041,0.0011115666712222677,32
0.29591978873099173,321,0,2070,548149,0.0005852644629605995,0.0,0.9994147355370394,1.0,1.0,0.0005852644629605995,0.0011698442576499979,32
0.297429583571456,336,0,2070,548134,0.0006126132696410013,0.0,0.999387386730359,1.0,1.0,0.0006126132696410013,0.0012244764087856182,32
0.29893937841192025,360,0,2070,548110,0.0006563713603296443,0.0,0.9993436286396703,1.0,1.0,0.0006563713603296443,0.001311881639123226,32
0.30044917325238446,371,0,2070,548099,0.0006764271518952724,0.0,0.9993235728481047,1.0,1.0,0.0006764271518952724,0.0013519398149919558,32
0.3019589680928487,394,0,2070,548076,0.0007183619888052218,0.0,0.9992816380111947,1.0,1.0,0.0007183619888052218,0.001435692630597015,32
0.303468762933313,407,0,2070,548063,0.0007420642879282368,0.0,0.9992579357120718,1.0,1.0,0.0007420642879282368,0.0014830280736849969,32
0.3049785577737772,442,0,2070,548028,0.0008058781701825077,0.0,0.9991941218298175,1.0,1.0,0.0008058781701825077,0.0016104585070102313,32
0.30648835261424145,460,0,2070,548010,0.0008386967381989899,0.0,0.999161303261801,1.0,1.0,0.0008386967381989899,0.001675987830870967,32
0.3079981474547057,487,0,2070,547983,0.0008879245902237132,0.0,0.9991120754097763,1.0,1.0,0.0008879245902237132,0.001774273759146891,32
0.3095079422951699,516,0,2070,547954,0.0009407989498058235,0.0,0.9990592010501942,1.0,1.0,0.0009407989498058235,0.001879829358125708,32
0.3110177371356342,539,0,2070,547931,0.000982733786715773,0.0,0.9990172662132842,1.0,1.0,0.000982733786715773,0.0019635379383580232,32
0.31252753197609845,562,0,2070,547908,0.0010246686236257225,0.0,0.9989753313763743,1.0,1.0,0.0010246686236257225,0.0020472395051654548,32
0.31403732681656266,591,0,2070,547879,0.0010775429832078328,0.0,0.9989224570167922,1.0,1.0,0.0010775429832078328,0.0021527662682288493,32
0.3155471216570269,622,0,2070,547848,0.00113406385034733,0.0,0.9988659361496527,1.0,1.0,0.00113406385034733,0.0022655584127978553,32
0.3170569164974912,658,0,2070,547812,0.0011997009863802942,0.0,0.9988002990136197,1.0,1.0,0.0011997009863802942,0.0023965268571262076,32
0.3185667113379554,689,0,2070,547781,0.0012562218535197914,0.0,0.9987437781464802,1.0,1.0,0.0012562218535197914,0.002509291480245248,32
0.32007650617841965,718,0,2070,547752,0.0013090962131019016,0.0,0.9986909037868981,1.0,1.0,0.0013090962131019016,0.0026147694414298925,32
0.3215863010188839,748,0,2070,547722,0.0013637938264627054,0.0,0.9986362061735373,1.0,1.0,0.0013637938264627054,0.0027238728519458576,32
0.3230960958593481,798,0,2070,547672,0.001454956515397378,0.0,0.9985450434846026,1.0,1.0,0.001454956515397378,0.002905685384912283,32
0.3246058906998124,828,0,2070,547642,0.0015096541287581819,0.0,0.9984903458712419,1.0,1.0,0.0015096541287581819,0.003014757017138238,32
0.32611568554027665,862,0,2070,547608,0.0015716447572337593,0.0,0.9984283552427662,1.0,1.0,0.0015716447572337593,0.003138357131934786,32
0.32762548038074085,897,0,2070,547573,0.0016354586394880302,0.0,0.998364541360512,1.0,1.0,0.0016354586394880302,0.0032655765635722566,32
0.3291352752212051,933,0,2070,547537,0.0017010957755209948,0.0,0.998298904224479,1.0,1.0,0.0017010957755209948,0.0033964139256611268,32
0.3306450700616694,979,0,2070,547491,0.0017849654493408938,0.0,0.9982150345506591,1.0,1.0,0.0017849654493408938,0.003563570049267539,32
0.3321548649021336,1015,0,2070,547455,0.0018506025853738581,0.0,0.9981493974146262,1.0,1.0,0.0018506025853738581,0.003694368363103633,32
0.33366465974259785,1045,0,2070,547425,0.001905300198734662,0.0,0.9980946998012653,1.0,1.0,0.001905300198734662,0.0038033538665914494,32
0.3351744545830621,1097,0,2070,547373,0.0020001093952267215,0.0,0.9979998906047732,1.0,1.0,0.0020001093952267215,0.003992233885950212,32
0.3366842494235263,1150,0,2070,547320,0.0020967418454974746,0.0,0.9979032581545025,1.0,1.0,0.0020967418454974746,0.004184709435610057,32
0.3381940442639906,1203,0,2070,547267,0.002193374295768228,0.0,0.9978066257042317,1.0,1.0,0.002193374295768228,0.004377147867914197,32
0.33970383910445484,1259,0,2070,547211,0.0022954765073750615,0.0,0.997704523492625,1.0,1.0,0.0022954765073750615,0.004580438725262812,32
0.34121363394491905,1314,0,2070,547156,0.0023957554652032018,0.0,0.9976042445347968,1.0,1.0,0.0023957554652032018,0.004780059077746897,32
0.3427234287853833,1357,0,2070,547113,0.00247415537768702,0.0,0.997525844622313,1.0,1.0,0.00247415537768702,0.0049360980817602625,32
0.3442332236258476,1401,0,2070,547069,0.0025543785439495325,0.0,0.9974456214560504,1.0,1.0,0.0025543785439495325,0.005095740637349488,32
0.3457430184663118,1460,0,2070,547010,0.002661950516892446,0.0,0.9973380494831076,1.0,1.0,0.002661950516892446,0.005309766697579691,32
0.34725281330677604,1509,0,2070,546961,0.0027512899520484254,0.0,0.9972487100479516,1.0,1.0,0.0027512899520484254,0.005487482249322247,32
0.34876260814724025,1558,0,2070,546912,0.002840629387204405,0.0,0.9971593706127956,1.0,1.0,0.002840629387204405,0.005665166136996663,32
0.3502724029877045,1625,0,2070,546845,0.0029627873903768664,0.0,0.9970372126096231,1.0,1.0,0.0029627873903768664,0.0059080704241994565,32
0.3517821978281688,1684,0,2070,546786,0.0030703593633197804,0.0,0.9969296406366802,1.0,1.0,0.0030703593633197804,0.006121922225413248,32
0.353291992668633,1737,0,2070,546733,0.0031669918135905336,0.0,0.9968330081864095,1.0,1.0,0.0031669918135905336,0.006313987281150548,32
0.35480178750909724,1801,0,2070,546669,0.003283680055426915,0.0,0.9967163199445731,1.0,1.0,0.003283680055426915,0.006545865582594758,32
0.3563115823495615,1869,0,2070,546601,0.00340766131237807,0.0,0.996592338687622,1.0,1.0,0.00340766131237807,0.006792177185334857,32
0.3578213771900257,1939,0,2070,546531,0.0035352890768866117,0.0,0.9964647109231134,1.0,1.0,0.0035352890768866117,0.007045669674732789,32
0.35933117203049,2000,0,2070,546470,0.003646507557386913,0.0,0.9963534924426131,1.0,1.0,0.003646507557386913,0.007266517703053755,32
0.36084096687095424,2067,0,2070,546403,0.003768665560559374,0.0,0.9962313344394407,1.0,1.0,0.003768665560559374,0.007509032090486198,32
0.36235076171141845,2136,0,2070,546334,0.003894470071289223,0.0,0.9961055299287108,1.0,1.0,0.003894470071289223,0.007758724024075291,32
0.3638605565518827,2207,0,2070,546263,0.004023921089576458,0.0,0.9959760789104235,1.0,1.0,0.004023921089576458,0.008015588085211476,32
0.36537035139234697,2289,0,2070,546181,0.004173427899429321,0.0,0.9958265721005707,1.0,1.0,0.004173427899429321,0.008312165575142666,32
0.3668801462328112,2374,0,2070,546096,0.004328404470618265,0.0,0.9956715955293818,1.0,1.0,0.004328404470618265,0.008619500257786234,32
0.36838994107327544,2458,0,2070,546012,0.004481557788028515,0.0,0.9955184422119715,1.0,1.0,0.004481557788028515,0.008923126070920337,32
0.3698997359137397,2541,0,2070,545929,0.004632887851660073,0.0,0.99536711214834,1.0,1.0,0.004632887851660073,0.009223046363865693,32
0.3714095307542039,2626,0,2070,545844,0.004787864422849016,0.0,0.9952121355771509,1.0,1.0,0.004787864422849016,0.009530100018871486,32
0.37291932559466817,2721,0,2070,545749,0.004961073531824895,0.0,0.9950389264681752,1.0,1.0,0.004961073531824895,0.009873165563298385,32
0.37442912043513243,2802,0,2070,545668,0.005108757087899065,0.0,0.994891242912101,1.0,1.0,0.005108757087899065,0.010165580693378223,32
0.37593891527559664,2888,0,2070,545582,0.005265556912866702,0.0,0.9947344430871333,1.0,1.0,0.005265556912866702,0.010475952103714827,32
0.3774487101160609,2971,0,2070,545499,0.005416886976498259,0.0,0.9945831130235018,1.0,1.0,0.005416886976498259,0.010775404803052367,32
0.37895850495652517,3066,0,2070,545404,0.0055900960854741374,0.0,0.9944099039145259,1.0,1.0,0.0055900960854741374,0.011118041252066954,32
0.3804682997969894,3174,0,2070,545296,0.005787007493573031,0.0,0.9942129925064269,1.0,1.0,0.005787007493573031,0.011507421452966043,32
0.38197809463745364,3269,0,2070,545201,0.005960216602548909,0.0,0.9940397833974511,1.0,1.0,0.005960216602548909,0.011849805795856374,32
0.3834878894779179,3390,0,2070,545080,0.006180830309770817,0.0,0.9938191696902292,1.0,1.0,0.006180830309770817,0.012285724640307324,32
0.3849976843183821,3502,0,2070,544968,0.006385034732984484,0.0,0.9936149652670155,1.0,1.0,0.006385034732984484,0.012689049444537042,32
0.38650747915884637,3630,0,2070,544840,0.006618411216657246,0.0,0.9933815887833427,1.0,1.0,0.006618411216657246,0.013149791704401377,32
0.38801727399931063,3759,0,2070,544711,0.006853610954108702,0.0,0.9931463890458913,1.0,1.0,0.006853610954108702,0.013613917414695715,32
0.38952706883977484,3873,0,2070,544597,0.007061461884879756,0.0,0.9929385381151202,1.0,1.0,0.007061461884879756,0.014023894572756422,32
0.3910368636802391,4023,0,2070,544447,0.007334949951683775,0.0,0.9926650500483162,1.0,1.0,0.007334949951683775,0.01456308043721821,32
0.39254665852070336,4164,0,2070,544306,0.0075920287344795525,0.0,0.9924079712655205,1.0,1.0,0.0075920287344795525,0.015069648266302835,32
0.39405645336116757,4301,0,2070,544169,0.007841814502160555,0.0,0.9921581854978394,1.0,1.0,0.007841814502160555,0.01556159784069714,32
0.39556624820163183,4421,0,2070,544049,0.00806060495560377,0.0,0.9919393950443962,1.0,1.0,0.00806060495560377,0.015992302280196276,32
0.3970760430420961,4575,0,2070,543895,0.008341386037522562,0.0,0.9916586139624775,1.0,1.0,0.008341386037522562,0.016544765796634994,32
0.3985858378825603,4732,0,2070,543738,0.008627636880777435,0.0,0.9913723631192226,1.0,1.0,0.008627636880777435,0.01710767495417587,32
0.40009563272302456,4892,0,2070,543578,0.008919357485368389,0.0,0.9910806425146316,1.0,1.0,0.008919357485368389,0.01768101170662243,32
0.4016054275634888,5051,0,2070,543419,0.009209254836180647,0.0,0.9907907451638194,1.0,1.0,0.009209254836180647,0.018250436749463885,32
0.40311522240395303,5228,0,2070,543242,0.009531970755009389,0.0,0.9904680292449906,1.0,1.0,0.009531970755009389,0.01888394034293062,32
0.4046250172444173,5381,0,2070,543089,0.009810928583149489,0.0,0.9901890714168505,1.0,1.0,0.009810928583149489,0.019431218865723812,32
0.40613481208488156,5556,0,2070,542914,0.010129997994420844,0.0,0.9898700020055792,1.0,1.0,0.010129997994420844,0.020056820438029983,32
0.40764460692534576,5726,0,2070,542744,0.010439951136798731,0.0,0.9895600488632013,1.0,1.0,0.010439951136798731,0.02066416935524616,32
0.40915440176581,5928,0,2070,542542,0.01080824840009481,0.0,0.9891917515999052,1.0,1.0,0.01080824840009481,0.02138535853303944,32
0.4106641966062743,6120,0,2070,542350,0.011158313125603952,0.0,0.988841686874396,1.0,1.0,0.011158313125603952,0.022070358282695324,32
0.4121739914467385,6305,0,2070,542165,0.011495615074662242,0.0,0.9885043849253378,1.0,1.0,0.011495615074662242,0.02272993555946104,32
0.41368378628720276,6503,0,2070,541967,0.011856619322843546,0.0,0.9881433806771565,1.0,1.0,0.011856619322843546,0.023435374333526136,32
0.415193581127667,6704,0,2070,541766,0.012223093332360931,0.0,0.9877769066676391,1.0,1.0,0.012223093332360931,0.024150986897801412,32
0.41670337596813123,6915,0,2070,541555,0.01260779987966525,0.0,0.9873922001203348,1.0,1.0,0.01260779987966525,0.02490164480495512,32
0.4182131708085955,7140,0,2070,541330,0.013018031979871279,0.0,0.9869819680201287,1.0,1.0,0.013018031979871279,0.02570148125483703,32
0.41972296564905975,7349,0,2070,541121,0.013399092019618211,0.0,0.9866009079803818,1.0,1.0,0.013399092019618211,0.026443860321435572,32
0.42123276048952396,7574,0,2070,540896,0.013809324119824239,0.0,0.9861906758801757,1.0,1.0,0.013809324119824239,0.02724244843933214,32
0.4227425553299882,7791,0,2070,540679,0.014204970189800718,0.0,0.9857950298101993,1.0,1.0,0.014204970189800718,0.028012030323894713,32
0.4242523501704525,8031,0,2070,540439,0.014642551096687148,0.0,0.9853574489033129,1.0,1.0,0.014642551096687148,0.028862481828424387,32
0.4257621450109167,8280,0,2070,540190,0.01509654128758182,0.0,0.9849034587124181,1.0,1.0,0.01509654128758182,0.029744050291872475,32
0.42727193985138096,8535,0,2070,539935,0.01556147100114865,0.0,0.9844385289988513,1.0,1.0,0.01556147100114865,0.030646044469977825,32
